max_ia_risk,max_copy_risk,min_speedup,t_l,t_h,speedup,ia_risk,copy_risk,delta_miou_ia,delta_accuracy_ia,delta_miou_copy,delta_accuracy_copy
0.2,0.25,6.0,0.25,0.41,10.237537737149818,0.1623223599317081,0.11423939472980806,0.002469230769230769,-0.03400769230769231,0.0016275899672846235,0.0012594329334787346
0.2,0.25,8.0,0.25,0.41,10.237537737149818,0.1623223599317081,0.11423939472980806,0.002469230769230769,-0.03400769230769231,0.0016275899672846235,0.0012594329334787346
0.2,0.25,10.0,0.25,0.41,10.237537737149818,0.1623223599317081,0.11423939472980806,0.002469230769230769,-0.03400769230769231,0.0016275899672846235,0.0012594329334787346
0.2,0.3,,0.25,0.41,10.237537737149818,0.1623223599317081,0.11423939472980806,0.002469230769230769,-0.03400769230769231,0.0016275899672846235,0.0012594329334787346
0.2,0.3,2.0,0.25,0.41,10.237537737149818,0.1623223599317081,0.11423939472980806,0.002469230769230769,-0.03400769230769231,0.0016275899672846235,0.0012594329334787346
0.2,0.3,4.0,0.25,0.41,10.237537737149818,0.1623223599317081,0.11423939472980806,0.002469230769230769,-0.03400769230769231,0.0016275899672846235,0.0012594329334787346
0.2,0.3,6.0,0.25,0.41,10.237537737149818,0.1623223599317081,0.11423939472980806,0.002469230769230769,-0.03400769230769231,0.0016275899672846235,0.0012594329334787346
0.2,0.3,8.0,0.25,0.41,10.237537737149818,0.1623223599317081,0.11423939472980806,0.002469230769230769,-0.03400769230769231,0.0016275899672846235,0.0012594329334787346
0.2,0.3,10.0,0.25,0.41,10.237537737149818,0.1623223599317081,0.11423939472980806,0.002469230769230769,-0.03400769230769231,0.0016275899672846235,0.0012594329334787346
0.2,0.35,,0.25,0.41,10.237537737149818,0.1623223599317081,0.11423939472980806,0.002469230769230769,-0.03400769230769231,0.0016275899672846235,0.0012594329334787346
0.2,0.35,2.0,0.25,0.41,10.237537737149818,0.1623223599317081,0.11423939472980806,0.002469230769230769,-0.03400769230769231,0.0016275899672846235,0.0012594329334787346
0.2,0.35,4.0,0.25,0.41,10.237537737149818,0.1623223599317081,0.11423939472980806,0.002469230769230769,-0.03400769230769231,0.0016275899672846235,0.0012594329334787346
0.2,0.35,6.0,0.25,0.41,10.237537737149818,0.1623223599317081,0.11423939472980806,0.002469230769230769,-0.03400769230769231,0.0016275899672846235,0.0012594329334787346
0.2,0.35,8.0,0.25,0.41,10.237537737149818,0.1623223599317081,0.11423939472980806,0.002469230769230769,-0.03400769230769231,0.0016275899672846235,0.0012594329334787346
0.2,0.35,10.0,0.25,0.41,10.237537737149818,0.1623223599317081,0.11423939472980806,0.002469230769230769,-0.03400769230769231,0.0016275899672846235,0.0012594329334787346
0.2,0.4,,0.25,0.41,10.237537737149818,0.1623223599317081,0.11423939472980806,0.002469230769230769,-0.03400769230769231,0.0016275899672846235,0.0012594329334787346
0.2,0.4,2.0,0.25,0.41,10.237537737149818,0.1623223599317081,0.11423939472980806,0.002469230769230769,-0.03400769230769231,0.0016275899672846235,0.0012594329334787346
0.2,0.4,4.0,0.25,0.41,10.237537737149818,0.1623223599317081,0.11423939472980806,0.002469230769230769,-0.03400769230769231,0.0016275899672846235,0.0012594329334787346
